host_iso,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,latitude,longitude,time,date,label
2026-07-18T21:48:07.297,0.7649,-0.6685,1.4360,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:07.421,0.7649,-0.6685,1.4360,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.120,0.8899,-0.5496,1.9055,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.239,0.8899,-0.5496,1.9055,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.358,0.8955,-0.5457,1.8801,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.484,0.8955,-0.5457,1.8801,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.603,0.8955,-0.5457,1.8801,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.722,0.8960,-0.5474,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.842,0.8960,-0.5474,1.8823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:36.961,0.9028,-0.5471,1.8457,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:37.079,0.9028,-0.5471,1.8457,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:37.198,0.9028,-0.5471,1.8457,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.261,0.7761,-0.5469,1.8479,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.381,0.7761,-0.5469,1.8479,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.500,0.8909,-0.5471,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.618,0.8909,-0.5471,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.737,0.8909,-0.5471,1.3811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.863,0.8940,-0.5503,1.8855,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:55.983,0.8940,-0.5503,1.8855,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:56.102,0.8804,-0.5483,1.4158,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:56.221,0.8804,-0.5483,1.4158,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:48:56.339,0.8804,-0.5483,1.4158,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.085,0.8928,-0.5449,1.8757,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.203,0.8928,-0.5449,1.8757,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.323,0.8928,-0.5449,1.8757,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.442,0.8872,-0.5449,1.8555,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.567,0.8872,-0.5449,1.8555,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.685,0.7576,-0.5491,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.804,0.7576,-0.5491,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:05.923,0.7576,-0.5491,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:06.042,0.8887,-0.5471,1.3823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:06.163,0.8887,-0.5471,1.3823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:06.282,0.8801,-0.5486,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:06.402,0.8801,-0.5486,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:06.520,0.8801,-0.5486,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:15.618,0.8899,-0.5452,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:15.737,0.8899,-0.5452,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:15.856,0.8899,-0.5452,1.9048,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:15.975,0.8899,-0.5452,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.096,0.8899,-0.5452,1.3845,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.216,0.8813,-0.5483,1.2734,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.340,0.8813,-0.5483,1.2734,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.460,0.8813,-0.5483,1.2734,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.579,0.8748,-0.5479,1.3867,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.699,0.8748,-0.5479,1.3867,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.818,0.8882,-0.5442,1.3872,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:16.937,0.8882,-0.5442,1.3872,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:17.056,0.8882,-0.5442,1.3872,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:20.882,0.8975,-0.5464,1.8765,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:20.001,0.8975,-0.5464,1.8765,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.120,0.7764,-0.5444,1.7573,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.240,0.7764,-0.5444,1.7573,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.360,0.7764,-0.5444,1.7573,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.479,0.7715,-0.5488,1.8740,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.600,0.7715,-0.5488,1.8740,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.724,0.8879,-0.5483,1.4358,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.844,0.8879,-0.5483,1.4358,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:21.962,0.8879,-0.5483,1.4358,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:22.081,0.7644,-0.5508,1.3901,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:22.202,0.7644,-0.5508,1.3901,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:24.953,0.8953,-0.5452,1.7583,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.073,0.8953,-0.5452,1.7583,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.192,0.8953,-0.5452,1.7583,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.312,0.8923,-0.5454,1.8855,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.430,0.8923,-0.5454,1.8855,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.550,0.8892,-0.5461,1.2944,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.669,0.8892,-0.5461,1.2944,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.788,0.8892,-0.5461,1.2944,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:25.908,0.8801,-0.5481,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:26.033,0.8801,-0.5481,1.4131,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.097,0.9065,-0.5474,1.8467,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.216,0.9065,-0.5474,1.8467,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.337,0.9065,-0.5474,1.8467,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.455,0.8740,-0.5483,1.3850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.574,0.8740,-0.5483,1.3850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.693,0.7668,-0.5449,1.3843,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.812,0.7668,-0.5449,1.3843,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:38.941,0.7668,-0.5449,1.3843,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:39.060,0.8816,-0.5481,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:39.179,0.8816,-0.5481,1.4099,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:40.732,0.8940,-0.5471,1.8784,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:40.853,0.8940,-0.5471,1.8784,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:40.972,0.7681,-0.5442,1.8989,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.097,0.7681,-0.5442,1.8989,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.217,0.7681,-0.5442,1.8989,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.336,0.7502,-0.5488,1.4375,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.455,0.7502,-0.5488,1.4375,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.574,0.9048,-0.5435,1.7585,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.693,0.9048,-0.5435,1.7585,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.812,0.9048,-0.5435,1.7585,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:41.931,0.9031,-0.5439,1.7668,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:42.049,0.9031,-0.5439,1.7668,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:42.179,0.8914,-0.5457,1.4321,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:42.297,0.8914,-0.5457,1.4321,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:42.416,0.8914,-0.5457,1.4321,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:42.536,0.8816,-0.5486,1.4094,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:42.657,0.8816,-0.5486,1.4094,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:44.563,0.0303,0.0012,0.9319,0.00,62.53,-0.01,,,,,cracked
2026-07-18T21:49:44.683,0.0303,0.0012,0.9319,0.00,62.53,-0.01,,,,,cracked
2026-07-18T21:49:44.801,0.0303,0.0012,0.9319,0.00,62.53,-0.01,,,,,cracked
2026-07-18T21:49:44.920,0.0303,0.0012,0.9319,0.00,62.53,-0.01,,,,,cracked
2026-07-18T21:49:45.039,0.0303,0.0012,0.9319,0.00,62.53,-0.01,,,,,cracked
2026-07-18T21:49:45.159,0.0286,-0.0007,0.9353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.277,0.0286,-0.0007,0.9353,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.402,0.8948,-0.5469,1.7351,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.522,0.8948,-0.5469,1.7351,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.641,0.8948,-0.5469,1.7351,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.763,0.9019,-0.5488,1.8994,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.882,0.9019,-0.5488,1.8994,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:45.001,0.8774,-0.5442,1.4363,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.120,0.8774,-0.5442,1.4363,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.238,0.8774,-0.5442,1.4363,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.359,0.8806,-0.5491,1.4180,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.484,0.8806,-0.5491,1.4180,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.603,0.8823,-0.5474,1.4116,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.722,0.8823,-0.5474,1.4116,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:46.840,0.8823,-0.5474,1.4116,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:51.852,0.8926,-0.5486,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:51.972,0.8926,-0.5486,1.8804,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.091,0.8743,-0.5496,1.2927,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.210,0.8743,-0.5496,1.2927,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.329,0.8743,-0.5496,1.2927,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.448,0.8818,-0.5488,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.569,0.8818,-0.5488,1.4141,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.687,0.7568,-0.5483,1.4128,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.806,0.7568,-0.5483,1.4128,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:52.931,0.7568,-0.5483,1.4128,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:53.050,0.8953,-0.5466,1.8879,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:49:53.171,0.8953,-0.5466,1.8879,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:02.615,0.8928,-0.5479,1.7402,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:02.734,0.8928,-0.5479,1.7402,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:02.854,0.8870,-0.6731,1.8984,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:02.973,0.8870,-0.6731,1.8984,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.094,0.8870,-0.6731,1.8984,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.214,0.8806,-0.5483,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.333,0.8806,-0.5483,1.4153,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.452,0.8799,-0.5471,1.4109,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.570,0.8799,-0.5471,1.4109,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.695,0.8799,-0.5471,1.4109,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.813,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:03.932,0.0235,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:50:04.051,0.0235,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:50:04.170,0.0235,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:50:04.291,0.0247,0.0024,0.9270,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:04.410,0.0247,0.0024,0.9270,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:04.529,0.8970,-0.5444,1.8750,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:04.648,0.8970,-0.5444,1.8750,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:04.773,0.8970,-0.5444,1.8750,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:04.894,0.8962,-0.5505,1.8850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:05.014,0.8962,-0.5505,1.8850,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:05.132,0.8806,-0.5486,1.4111,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:05.251,0.8806,-0.5486,1.4111,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:05.371,0.8806,-0.5486,1.4111,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:15.775,0.7710,-0.5503,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:15.893,0.7710,-0.5503,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.014,0.7710,-0.5503,1.8501,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.133,0.0310,0.0022,0.9333,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.252,0.0310,0.0022,0.9333,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.372,0.8936,-0.5471,1.8767,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.490,0.8936,-0.5471,1.8767,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.616,0.8936,-0.5471,1.8767,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.734,0.0295,0.0005,0.9429,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.852,0.0295,0.0005,0.9429,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:16.970,0.9229,-0.6565,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:17.090,0.9229,-0.6565,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:17.211,0.9229,-0.6565,1.7615,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:17.331,0.8806,-0.5491,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:17.451,0.8806,-0.5491,1.4172,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.010,0.9014,-0.5503,1.8667,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.130,0.9014,-0.5503,1.8667,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.249,0.7639,-0.5520,1.3816,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.368,0.7639,-0.5520,1.3816,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.487,0.7639,-0.5520,1.3816,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.606,0.8994,-0.5476,1.9082,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.727,0.8994,-0.5476,1.9082,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.854,0.9036,-0.5488,1.8811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:19.972,0.9036,-0.5488,1.8811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:20.092,0.9036,-0.5488,1.8811,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:20.211,0.8762,-0.6694,1.3853,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:20.331,0.8762,-0.6694,1.3853,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.260,0.8994,-0.5474,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.384,0.8994,-0.5474,1.8831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.504,0.8867,-0.5427,1.7549,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.623,0.8867,-0.5427,1.7549,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.742,0.8867,-0.5427,1.7549,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.864,0.8745,-0.5452,1.2961,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:41.983,0.8745,-0.5452,1.2961,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:42.102,0.8765,-0.5449,1.4368,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:42.221,0.8765,-0.5449,1.4368,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:50:42.340,0.8765,-0.5449,1.4368,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:01.847,0.0164,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:51:01.967,0.0164,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:51:02.086,0.0164,-0.0001,-0.0001,-0.01,-0.01,-0.01,,,,,cracked
2026-07-18T21:51:02.205,0.0259,-0.0024,0.9363,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:02.325,0.0259,-0.0024,0.9363,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:02.444,0.8970,-0.5454,1.8835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:02.563,0.8970,-0.5454,1.8835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:02.682,0.8970,-0.5454,1.8835,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:02.803,0.8818,-0.5486,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:02.928,0.8818,-0.5486,1.4133,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:03.048,0.8999,-0.5500,1.9111,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:03.167,0.8999,-0.5500,1.9111,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:03.286,0.8999,-0.5500,1.9111,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:03.407,0.8811,-0.5476,1.4087,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:03.527,0.8811,-0.5476,1.4087,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:09.630,0.7725,-0.5496,1.8630,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:09.749,0.7725,-0.5496,1.8630,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:09.868,0.7725,-0.5496,1.8630,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:09.987,0.8831,-0.5483,1.4138,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.108,0.8831,-0.5483,1.4138,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.227,0.8752,-0.5486,1.3857,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.346,0.8752,-0.5486,1.3857,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.472,0.8752,-0.5486,1.3857,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.591,0.8799,-0.5488,1.4080,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.711,0.8799,-0.5488,1.4080,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.831,0.8752,-0.5459,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:10.950,0.8752,-0.5459,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:11.069,0.8752,-0.5459,1.3833,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:11.189,0.7502,-0.6689,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:11.310,0.7502,-0.6689,1.3821,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:18.722,0.9092,-0.5469,1.8469,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:18.842,0.9092,-0.5469,1.8469,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:18.961,0.7808,-0.5469,1.8528,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.086,0.7808,-0.5469,1.8528,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.205,0.7808,-0.5469,1.8528,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.326,0.7651,-0.5486,1.2949,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.445,0.7651,-0.5486,1.2949,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.564,0.7659,-0.6736,1.3823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.683,0.7659,-0.6736,1.3823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:19.803,0.7659,-0.6736,1.3823,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:21.951,0.7522,-0.5559,1.7217,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.070,0.7522,-0.5559,1.7217,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.191,0.8955,-0.5498,1.8853,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.316,0.8955,-0.5498,1.8853,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.437,0.8955,-0.5498,1.8853,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.555,0.8965,-0.5486,1.8989,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.675,0.8965,-0.5486,1.8989,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.794,0.9055,-0.5452,1.8591,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:22.912,0.9055,-0.5452,1.8591,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.033,0.9055,-0.5452,1.8591,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.152,0.8804,-0.5486,1.4124,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.272,0.8804,-0.5486,1.4124,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.396,0.7837,-0.5444,1.8918,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.515,0.7837,-0.5444,1.8918,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.635,0.7837,-0.5444,1.8918,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.754,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.872,0.0000,0.0000,0.0000,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:23.992,0.8862,-0.6729,1.3831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:24.111,0.8862,-0.6729,1.3831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:24.230,0.8862,-0.6729,1.3831,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:25.668,0.8894,-0.5481,1.9045,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:25.787,0.8894,-0.5481,1.9045,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:25.906,0.8894,-0.5481,1.9045,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.025,0.8938,-0.5461,1.7395,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.144,0.8938,-0.5461,1.7395,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.263,0.9067,-0.5522,1.7598,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.383,0.9067,-0.5522,1.7598,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.502,0.9067,-0.5522,1.7598,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.627,0.0295,0.0037,0.9270,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.746,0.0295,0.0037,0.9270,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.866,0.9045,-0.6675,1.8557,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:26.986,0.9045,-0.6675,1.8557,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:27.104,0.9045,-0.6675,1.8557,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:27.223,0.8889,-0.5491,1.8794,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:27.344,0.8889,-0.5491,1.8794,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:27.463,0.8811,-0.5479,1.4121,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:27.582,0.8811,-0.5479,1.4121,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:27.707,0.8811,-0.5479,1.4121,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:34.769,0.8914,-0.5466,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:34.888,0.8914,-0.5466,1.7620,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:35.007,0.7720,-0.5481,1.8784,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:35.126,0.7720,-0.5481,1.8784,0.00,0.00,0.00,,,,,cracked
2026-07-18T21:51:35.251,0.7720,-0.5481,1.8784,0.00,0.00,0.00,,,,,cracked
